time,l,r,iteration
2020-03-11 12:21:13.500,1,1,6
2020-03-11 12:21:13.740,1,1,6
2020-03-11 12:24:09.740,1,1,6
2020-03-11 12:21:42.240,0,1,6
2020-03-11 12:25:09.740,0,0,6
2020-03-11 12:21:26.500,1,1,6
2020-03-11 12:21:31.000,0,1,6
2020-03-11 12:21:25.240,1,1,6
2020-03-11 12:21:36.740,0,1,6
2020-03-18 17:58:47.500,0,0,6
2020-03-11 12:24:53.500,1,1,6
2020-03-11 12:20:03.500,1,1,6
2020-03-11 12:23:25.500,1,1,6
2020-03-11 12:23:33.000,1,1,6
2020-03-11 12:20:34.500,1,1,6
2020-03-18 17:58:55.240,0,0,6
2020-03-11 12:21:33.240,0,1,6
2020-03-11 12:23:02.740,1,1,6
2020-03-11 12:20:41.740,1,1,6
2020-03-11 12:20:55.240,1,1,6
2020-03-11 12:21:20.740,1,0,6
2020-03-11 12:19:27.240,1,1,6
2020-03-11 12:21:04.240,1,1,6
2020-03-11 12:22:51.000,1,1,6
2020-03-18 17:59:07.240,0,0,6
2020-03-18 17:58:53.240,0,0,6
2020-03-11 12:24:55.000,1,1,6
2020-03-11 12:20:17.500,1,1,6
2020-03-11 12:20:48.240,1,1,6
2020-03-11 12:18:47.000,0,1,6
2020-03-18 17:59:11.740,1,0,6
2020-03-11 12:24:54.740,1,1,6
2020-03-11 12:24:02.500,1,1,6
2020-03-11 12:18:55.240,0,0,6
2020-03-11 12:26:05.000,0,0,6
2020-03-11 12:20:20.000,1,1,6
2020-03-11 12:20:42.740,1,1,6
2020-03-11 12:24:46.240,1,1,6
2020-03-11 12:19:46.240,1,1,6
2020-03-11 12:21:19.240,1,1,6
2020-03-11 12:19:55.740,1,1,6
2020-03-11 12:18:37.000,1,1,6
2020-03-11 12:19:41.240,1,1,6
2020-03-11 12:25:01.240,1,1,6
2020-03-11 12:20:39.000,1,0,6
2020-03-11 12:21:19.500,1,1,6
2020-03-11 12:20:15.000,1,1,6
2020-03-11 12:19:53.000,1,1,6
2020-03-11 12:26:06.240,0,0,6
2020-03-11 12:23:51.000,1,1,6
2020-03-11 12:24:04.740,1,1,6
2020-03-11 12:21:50.740,1,1,6
2020-03-11 12:29:19.240,1,1,6
2020-03-11 16:51:21.000,0,0,6
2020-03-11 16:50:54.740,0,1,6
2020-03-11 12:34:46.240,1,1,6
2020-03-11 12:32:32.240,1,1,6
2020-03-11 12:30:40.240,1,1,6
2020-03-11 12:32:06.500,1,1,6
2020-03-11 12:28:43.240,1,1,6
2020-03-11 12:32:17.000,1,1,6
2020-03-11 12:29:40.000,1,1,6
2020-03-11 12:33:41.500,1,1,6
2020-03-11 12:34:14.500,1,1,6
2020-03-11 12:33:45.500,1,1,6
2020-03-11 12:28:51.500,1,1,6
2020-03-11 12:29:59.000,1,1,6
2020-03-11 12:33:28.740,1,1,6
2020-03-11 12:31:49.740,1,1,6
2020-03-11 12:32:24.000,1,1,6
2020-03-11 12:32:42.740,1,1,6
2020-03-11 12:34:16.740,1,1,6
2020-03-11 12:33:11.740,1,1,6
2020-03-11 12:28:49.740,0,1,6
2020-03-11 12:30:27.240,1,1,6
2020-03-11 16:51:16.000,0,0,6
2020-03-11 12:30:10.740,0,1,6
2020-03-11 12:30:58.740,1,1,6
2020-03-11 12:32:34.240,1,1,6
2020-03-11 12:32:13.740,1,1,6
2020-03-11 12:35:27.240,0,0,6
2020-03-11 12:30:56.000,1,1,6
2020-03-11 12:34:51.000,1,1,6
2020-03-11 12:31:40.500,1,1,6
2020-03-11 12:33:04.500,1,1,6
2020-03-11 12:31:34.500,0,1,6
2020-03-11 16:51:24.740,0,0,6
2020-03-11 12:29:54.740,1,1,6
2020-03-11 12:31:04.500,0,1,6
2020-03-11 12:32:33.740,1,1,6
2020-03-11 12:32:16.240,1,1,6
2020-03-11 12:31:23.500,1,1,6
2020-03-11 12:29:53.740,1,1,6
2020-03-11 12:34:38.240,0,1,6
2020-03-11 16:50:54.000,0,1,6
2020-03-11 12:30:39.240,1,1,6
2020-03-11 12:29:17.740,1,1,6
2020-03-11 12:35:26.240,0,0,6
2020-03-11 12:35:23.000,0,0,6
2020-03-11 12:31:49.000,1,1,6
2020-03-11 12:34:20.740,1,1,6
2020-03-11 12:34:25.000,1,1,6
2020-03-11 12:34:45.000,0,1,6
2020-03-11 12:30:33.000,1,1,6
2020-03-11 16:51:09.740,0,0,6
2020-03-11 12:29:43.500,1,1,6
2020-03-11 12:28:52.240,1,1,6
2020-03-11 12:34:04.740,0,1,6
2020-03-11 12:34:10.500,0,0,6
2020-03-11 12:34:22.500,1,1,6
2020-03-11 16:51:29.000,1,0,6
2020-03-11 16:50:51.500,0,0,6
2020-03-11 12:31:58.740,1,1,6
2020-03-11 16:51:15.500,0,0,6
2020-03-11 12:34:09.500,0,0,6
2020-03-11 12:33:57.500,1,1,6
2020-03-11 12:33:47.500,1,1,6
2020-03-11 12:31:22.000,1,1,6
2020-03-11 12:34:26.740,1,1,6
2020-03-11 16:50:58.240,0,1,6
2020-03-11 12:32:30.740,1,1,6
2020-03-11 12:35:07.000,1,0,6
2020-03-11 12:30:33.500,1,1,6
2020-03-11 12:31:34.000,0,1,6
2020-03-11 12:30:58.240,0,1,6
2020-03-11 12:32:19.240,1,1,6
2020-03-11 12:34:36.240,0,1,6
2020-03-11 12:42:07.740,1,1,6
2020-03-11 12:44:56.240,1,1,6
2020-03-11 12:44:04.500,0,1,6
2020-03-11 12:42:38.500,1,1,6
2020-03-11 12:45:49.500,1,1,6
2020-03-11 12:42:45.000,0,1,6
2020-03-11 12:43:35.240,0,1,6
2020-03-11 12:45:18.240,1,1,6
2020-03-11 16:48:27.500,0,0,6
2020-03-11 12:42:18.740,1,1,6
2020-03-11 16:48:34.740,0,0,6
2020-03-11 16:48:18.240,0,0,6
2020-03-11 12:40:59.000,1,1,6
2020-03-11 12:40:55.000,1,1,6
2020-03-11 12:45:06.500,1,1,6
2020-03-11 12:46:22.500,1,1,6
2020-03-11 12:43:35.740,0,1,6
2020-03-11 12:43:54.500,1,1,6
2020-03-11 16:48:19.000,0,0,6
2020-03-11 12:41:00.000,1,1,6
2020-03-11 12:44:49.500,1,1,6
2020-03-11 12:42:53.740,0,1,6
2020-03-11 12:46:36.500,1,0,6
2020-03-11 12:40:48.740,1,1,6
2020-03-11 12:43:55.500,1,1,6
2020-03-11 12:44:59.000,1,1,6
2020-03-11 12:42:35.000,1,1,6
2020-03-11 12:44:18.240,1,1,6
2020-03-11 12:41:57.000,1,1,6
2020-03-11 12:44:05.000,1,1,6
2020-03-11 16:48:29.000,0,0,6
2020-03-11 12:43:15.740,1,1,6
2020-03-11 12:40:53.500,1,1,6
2020-03-11 12:43:09.000,0,1,6
2020-03-11 12:45:31.000,1,1,6
2020-03-11 12:44:02.500,1,1,6
2020-03-11 12:40:27.740,0,0,6
2020-03-11 12:46:01.000,1,1,6
2020-03-11 12:43:21.500,0,1,6
2020-03-11 12:43:22.000,1,1,6
2020-03-11 12:44:24.000,1,1,6
2020-03-11 12:42:18.240,1,1,6
2020-03-11 12:43:10.500,0,1,6
2020-03-11 16:48:40.740,0,0,6
2020-03-11 12:44:47.740,1,1,6
2020-03-11 12:43:17.500,0,1,6
2020-03-11 12:46:34.740,0,0,6
2020-03-11 12:43:56.740,1,1,6
2020-03-11 12:44:06.740,1,1,6
2020-03-11 12:45:46.000,1,1,6
2020-03-11 12:41:28.500,1,1,6
2020-03-11 12:41:17.500,1,1,6
2020-03-11 12:42:01.500,1,1,6
2020-03-11 16:48:24.500,0,0,6
2020-03-11 12:41:31.740,1,1,6
2020-03-11 12:43:00.000,1,1,6
2020-03-11 12:43:11.500,1,0,6
2020-03-11 12:46:12.500,1,1,6
2020-03-11 12:40:28.740,0,1,6
2020-03-11 12:44:59.500,1,1,6
2020-03-11 12:42:16.240,1,1,6
2020-03-11 12:42:30.000,1,1,6
2020-03-11 12:44:26.000,1,1,6
2020-03-11 12:44:25.500,1,1,6
2020-03-11 12:43:29.500,1,1,6
2020-03-11 12:43:57.740,1,1,6
2020-03-11 12:41:21.240,1,1,6
2020-03-11 16:48:01.240,0,0,6
2020-03-11 12:41:23.000,0,1,6
2020-03-11 12:42:16.740,1,1,6
2020-03-11 12:41:14.740,1,1,6
2020-03-11 12:40:32.740,0,1,6
2020-03-11 12:41:34.500,0,1,6
2020-03-11 12:52:47.000,0,1,6
2020-03-11 12:53:09.500,1,1,6
2020-03-11 12:52:55.240,0,1,6
2020-03-11 12:51:32.000,0,0,6
2020-03-11 12:53:45.500,1,1,6
2020-03-11 12:51:25.240,1,1,6
2020-03-11 12:51:14.500,1,1,6
2020-03-11 12:55:14.740,1,1,6
2020-03-11 17:03:01.240,0,1,6
2020-03-11 12:53:33.740,1,1,6
2020-03-11 12:55:48.240,0,1,6
2020-03-11 12:53:24.500,1,1,6
2020-03-11 12:54:43.240,1,1,6
2020-03-11 12:54:11.500,1,1,6
2020-03-11 12:56:12.000,0,0,6
2020-03-11 12:52:47.240,0,1,6
2020-03-11 12:53:24.000,1,1,6
2020-03-11 12:51:24.000,1,1,6
2020-03-11 12:52:48.740,0,0,6
2020-03-11 17:02:53.500,0,1,6
2020-03-11 12:52:42.500,1,1,6
2020-03-11 12:50:25.740,1,0,6
2020-03-11 12:51:52.500,0,1,6
2020-03-11 12:54:06.500,1,1,6
2020-03-11 12:52:32.240,0,0,6
2020-03-11 12:51:47.240,0,1,6
2020-03-11 12:55:34.000,1,1,6
2020-03-11 12:55:56.500,1,0,6
2020-03-11 17:02:58.500,0,1,6
2020-03-11 12:55:12.000,1,1,6
2020-03-11 12:54:04.000,1,1,6
2020-03-11 12:54:41.500,1,1,6
2020-03-11 12:56:19.240,0,0,6
2020-03-11 12:52:00.240,1,1,6
2020-03-11 17:02:52.000,0,0,6
2020-03-11 12:52:13.240,1,1,6
2020-03-11 12:51:00.500,1,1,6
2020-03-11 12:52:02.000,1,1,6
2020-03-11 12:50:56.500,1,1,6
2020-03-11 12:52:34.500,0,1,6
2020-03-11 12:52:22.500,0,1,6
2020-03-11 12:54:29.740,1,1,6
2020-03-11 12:55:03.240,1,1,6
2020-03-11 17:02:46.240,0,0,6
2020-03-11 12:55:39.740,1,1,6
2020-03-11 12:54:39.240,1,1,6
2020-03-11 12:55:24.500,1,1,6
2020-03-11 12:53:23.000,1,1,6
2020-03-11 17:02:44.500,0,0,6
2020-03-11 12:52:25.240,0,1,6
2020-03-11 12:54:00.000,1,1,6
2020-03-11 12:52:18.740,0,0,6
2020-03-11 12:51:49.240,1,1,6
2020-03-11 12:53:03.240,0,1,6
2020-03-11 12:50:35.500,0,1,6
2020-03-11 12:55:56.240,1,0,6
2020-03-11 14:11:47.000,1,1,6
2020-03-11 14:07:29.500,1,1,6
2020-03-18 17:54:38.740,0,0,6
2020-03-11 14:07:31.740,1,1,6
2020-03-11 14:10:45.000,1,1,6
2020-03-11 14:08:18.240,1,1,6
2020-03-11 14:13:12.000,0,0,6
2020-03-11 14:25:57.000,1,0,6
2020-03-11 14:07:26.240,1,1,6
2020-03-11 14:06:19.000,0,0,6
2020-03-11 14:09:22.000,0,1,6
2020-03-18 17:54:50.240,0,0,6
2020-03-11 14:11:07.740,1,1,6
2020-03-11 14:11:12.000,1,1,6
2020-03-11 14:12:40.500,1,1,6
2020-03-18 17:54:51.000,0,0,6
2020-03-11 14:09:16.500,0,1,6
2020-03-11 14:12:33.240,1,1,6
2020-03-11 14:07:00.740,0,0,6
2020-03-18 17:54:34.500,0,0,6
2020-03-11 14:06:58.740,0,0,6
2020-03-11 14:25:56.740,1,1,6
2020-03-11 14:12:39.000,1,1,6
2020-03-11 14:07:04.240,0,0,6
2020-03-11 14:12:00.740,1,1,6
2020-03-11 14:12:18.500,1,1,6
2020-03-11 14:08:09.000,1,1,6
2020-03-11 14:11:52.240,1,1,6
2020-03-11 14:08:57.240,1,1,6
2020-03-11 14:06:35.500,0,0,6
2020-03-11 14:11:55.240,1,1,6
2020-03-11 14:24:55.740,1,0,6
2020-03-11 14:12:30.000,1,1,6
2020-03-11 14:08:33.500,1,1,6
2020-03-11 14:08:23.500,0,1,6
2020-03-18 17:55:01.740,0,0,6
2020-03-11 14:10:34.000,1,1,6
2020-03-11 14:08:46.000,1,1,6
2020-03-11 14:25:21.740,1,1,6
2020-03-11 14:25:02.740,1,1,6
2020-03-11 14:25:52.240,0,0,6
2020-03-11 14:13:00.740,0,1,6
2020-03-11 14:10:52.240,1,1,6
2020-03-11 14:11:37.000,1,1,6
2020-03-11 14:08:56.240,1,1,6
2020-03-11 14:12:47.240,1,0,6
2020-03-11 14:12:12.000,0,1,6
2020-03-18 17:55:11.660,0,0,6
2020-03-11 14:25:05.740,1,1,6
2020-03-11 14:25:54.740,1,0,6
2020-03-11 14:11:33.240,1,1,6
2020-03-11 14:08:19.240,1,1,6
2020-03-11 14:08:10.240,1,1,6
2020-03-11 14:08:28.240,1,1,6
2020-03-11 14:12:43.500,1,1,6
2020-03-11 14:24:56.240,1,1,6
2020-03-11 14:12:03.740,1,1,6
2020-03-11 14:07:20.000,1,1,6
2020-03-11 14:11:48.240,1,1,6
2020-03-11 14:08:10.000,1,1,6
2020-03-11 14:06:40.740,0,0,6
2020-03-11 14:10:02.240,1,1,6
2020-03-11 14:08:02.740,1,1,6
2020-03-11 14:07:51.740,1,1,6
2020-03-11 14:10:10.000,1,1,6
2020-03-11 14:07:30.740,1,1,6
2020-03-11 14:11:21.000,1,1,6
2020-03-11 14:09:40.740,1,1,6
2020-03-11 14:11:30.000,1,1,6
2020-03-11 14:06:19.500,0,0,6
2020-03-18 17:54:44.500,0,0,6
2020-03-11 14:25:56.000,0,1,6
2020-03-11 14:09:08.740,1,1,6
2020-03-11 14:16:01.740,1,1,6
2020-03-11 14:16:56.740,1,1,6
2020-03-11 14:17:00.000,1,1,6
2020-03-11 14:20:10.000,1,1,6
2020-03-11 14:20:38.740,1,1,6
2020-03-11 14:15:48.000,1,1,6
2020-03-11 14:18:52.740,1,1,6
2020-03-11 14:21:37.000,0,1,6
2020-03-11 14:19:12.000,1,1,6
2020-03-11 14:20:40.000,1,1,6
2020-03-11 16:58:18.000,0,0,6
2020-03-11 14:22:35.240,0,0,6
2020-03-11 14:19:50.240,1,1,6
2020-03-11 14:16:31.240,1,1,6
2020-03-11 14:16:29.500,1,1,6
2020-03-11 14:20:47.500,1,1,6
2020-03-11 14:15:50.500,1,1,6
2020-03-11 14:22:27.740,0,0,6
2020-03-11 16:58:08.500,0,0,6
2020-03-11 14:19:21.740,0,1,6
2020-03-11 14:22:54.740,0,0,6
2020-03-11 14:15:36.740,0,1,6
2020-03-11 14:18:22.240,0,1,6
2020-03-11 14:23:03.240,0,0,6
2020-03-11 16:58:16.500,0,0,6
2020-03-11 14:21:17.740,1,1,6
2020-03-11 14:21:44.740,0,0,6
2020-03-11 14:22:12.240,0,1,6
2020-03-11 14:18:12.000,1,1,6
2020-03-11 14:22:53.240,0,0,6
2020-03-11 14:22:32.500,0,0,6
2020-03-11 14:19:37.240,1,1,6
2020-03-11 14:20:16.240,1,1,6
2020-03-11 14:18:25.500,0,1,6
2020-03-11 14:21:03.000,1,1,6
2020-03-11 14:20:31.000,1,1,6
2020-03-11 14:18:38.240,0,1,6
2020-03-11 14:21:21.000,1,1,6
2020-03-11 14:22:37.240,0,1,6
2020-03-11 14:18:05.500,1,1,6
2020-03-11 14:16:41.740,1,1,6
2020-03-11 14:16:49.240,0,1,6
2020-03-11 14:16:17.000,1,1,6
2020-03-11 14:21:44.000,0,0,6
2020-03-11 14:22:18.240,1,1,6
2020-03-11 14:22:18.000,1,1,6
2020-03-11 14:20:37.240,1,1,6
2020-03-11 14:21:04.240,1,1,6
2020-03-11 14:20:14.740,1,1,6
2020-03-11 14:19:34.240,1,1,6
2020-03-11 16:58:19.240,0,0,6
2020-03-11 14:21:52.000,1,1,6
2020-03-11 14:16:51.500,0,1,6
2020-03-11 14:17:31.500,1,1,6
2020-03-11 14:16:23.240,1,1,6
2020-03-11 14:21:34.000,1,0,6
2020-03-11 14:22:02.240,1,1,6
2020-03-11 14:19:19.240,0,1,6
2020-03-11 14:16:25.500,1,1,6
2020-03-11 16:58:10.500,0,0,6
2020-03-11 14:20:08.240,1,1,6
2020-03-11 14:22:23.240,1,1,6
2020-03-11 14:19:12.500,1,1,6
2020-03-11 14:21:25.740,0,1,6
2020-03-11 14:20:07.740,1,1,6
2020-03-11 14:21:43.240,0,0,6
2020-03-11 14:21:58.000,1,1,6
2020-03-11 14:20:02.740,1,1,6
2020-03-11 14:18:32.000,0,1,6
2020-03-11 14:19:52.000,1,1,6
2020-03-11 14:22:51.240,0,0,6
2020-03-11 16:58:05.500,0,0,6
2020-03-11 14:18:22.000,0,0,6
2020-03-11 14:19:48.000,0,1,6
2020-03-11 14:21:48.000,0,1,6
2020-03-11 14:21:40.740,0,1,6
2020-03-11 14:15:53.240,1,1,6
2020-03-11 16:53:55.000,0,0,6
2020-03-11 14:32:20.500,0,1,6
2020-03-11 14:31:35.000,1,1,6
2020-03-11 16:54:06.500,0,1,6
2020-03-11 14:36:17.740,1,1,6
2020-03-11 14:29:44.000,1,1,6
2020-03-11 14:32:10.240,1,1,6
2020-03-11 14:30:18.500,1,1,6
2020-03-11 14:34:45.740,1,1,6
2020-03-11 14:31:33.240,1,1,6
2020-03-11 14:30:04.500,1,0,6
2020-03-11 14:33:35.500,1,1,6
2020-03-11 14:31:31.000,1,1,6
2020-03-11 14:31:45.500,1,1,6
2020-03-11 14:28:30.740,1,0,6
2020-03-11 14:34:27.740,1,1,6
2020-03-11 14:36:33.240,0,1,6
2020-03-11 14:35:50.000,1,0,6
2020-03-11 14:32:32.000,1,1,6
2020-03-11 14:35:24.000,1,1,6
2020-03-11 14:36:28.240,1,0,6
2020-03-11 14:33:56.500,1,1,6
2020-03-11 14:35:36.240,1,1,6
2020-03-11 14:32:20.000,0,1,6
2020-03-11 14:32:37.000,0,1,6
2020-03-11 14:28:35.740,1,1,6
2020-03-11 14:31:29.740,1,1,6
2020-03-11 14:33:20.240,1,1,6
2020-03-11 14:30:48.740,1,0,6
2020-03-11 14:30:33.740,1,1,6
2020-03-11 14:31:43.000,1,1,6
2020-03-11 16:54:27.000,1,0,6
2020-03-11 14:30:45.500,1,1,6
2020-03-11 14:32:11.240,1,1,6
2020-03-11 16:54:17.000,0,0,6
2020-03-11 14:34:18.240,1,1,6
2020-03-11 14:31:09.740,0,1,6
2020-03-11 14:34:36.240,1,1,6
2020-03-11 14:35:23.000,1,1,6
2020-03-11 14:33:32.740,1,1,6
2020-03-11 14:35:27.500,1,1,6
2020-03-11 14:31:53.240,0,1,6
2020-03-11 14:33:34.000,1,1,6
2020-03-11 14:31:06.240,1,0,6
2020-03-11 16:54:15.240,0,0,6
2020-03-11 14:31:25.240,1,1,6
2020-03-11 14:31:38.000,1,1,6
2020-03-11 16:54:08.500,0,1,6
2020-03-11 14:34:47.740,1,1,6
2020-03-11 14:28:54.740,1,1,6
2020-03-11 14:33:33.500,1,1,6
2020-03-11 16:54:03.740,0,0,6
2020-03-11 14:34:49.240,1,1,6
2020-03-11 14:36:14.240,0,1,6
2020-03-11 14:30:54.240,1,0,6
2020-03-11 14:33:17.500,1,1,6
2020-03-11 14:33:36.500,1,1,6
2020-03-11 14:36:35.500,0,1,6
2020-03-11 14:32:37.740,1,1,6
2020-03-11 14:35:05.000,1,1,6
2020-03-11 14:36:29.740,1,1,6
2020-03-11 14:34:16.500,1,1,6
2020-03-11 14:29:30.740,1,1,6
2020-03-11 14:29:35.240,1,1,6
2020-03-11 16:54:17.240,0,0,6
2020-03-11 14:32:59.500,0,1,6
2020-03-11 14:36:10.000,0,0,6
2020-03-11 14:34:56.000,1,1,6
2020-03-11 14:36:24.240,1,1,6
2020-03-11 14:33:08.000,1,1,6
2020-03-11 14:32:32.740,1,1,6
2020-03-11 14:31:50.740,1,1,6
2020-03-11 14:28:59.240,1,1,6
2020-03-11 14:30:37.500,1,1,6
2020-03-11 14:28:59.000,1,1,6
2020-03-11 16:53:54.240,0,0,6
2020-03-11 14:29:48.000,1,1,6
2020-03-11 14:34:29.500,1,1,6
2020-03-11 14:33:52.740,1,1,6
2020-03-11 14:33:31.740,1,1,6
2020-03-11 14:35:09.740,0,1,6
2020-03-11 16:53:57.500,0,0,6
2020-03-11 14:31:09.500,0,1,6
2020-03-11 14:32:43.240,1,1,6
2020-03-11 14:33:40.000,1,1,6
2020-03-11 14:34:27.500,1,1,6
2020-03-11 14:35:01.740,1,1,6
2020-03-11 16:54:06.000,0,1,6
2020-03-11 14:33:52.240,1,1,6
2020-03-11 14:34:57.000,1,1,6
2020-03-11 14:30:13.000,1,1,6
2020-03-11 14:31:57.240,0,1,6
2020-03-11 14:36:42.240,0,0,6
2020-03-11 14:31:43.240,1,1,6
2020-03-11 14:40:42.000,1,1,6
2020-03-11 14:48:34.500,0,0,6
2020-03-11 14:40:04.740,1,1,6
2020-03-11 14:40:07.500,1,1,6
2020-03-11 14:43:14.000,1,1,6
2020-03-11 14:47:59.240,0,0,6
2020-03-11 14:47:27.240,0,0,6
2020-03-11 14:46:14.000,1,0,6
2020-03-11 14:46:33.500,0,0,6
2020-03-11 17:09:55.000,0,0,6
2020-03-11 17:09:47.240,0,0,6
2020-03-11 14:47:50.740,0,0,6
2020-03-11 14:45:36.000,1,1,6
2020-03-11 14:44:10.240,1,1,6
2020-03-11 14:49:11.000,0,0,6
2020-03-11 14:46:43.000,0,0,6
2020-03-11 14:38:51.240,1,1,6
2020-03-11 14:40:42.240,1,1,6
2020-03-11 14:44:46.000,1,1,6
2020-03-11 17:09:03.740,0,0,6
2020-03-11 14:42:14.500,1,1,6
2020-03-11 14:40:53.500,0,1,6
2020-03-11 17:09:31.740,0,0,6
2020-03-11 14:45:53.240,0,1,6
2020-03-11 17:09:35.240,0,0,6
2020-03-11 14:40:02.500,1,1,6
2020-03-11 14:40:43.240,1,1,6
2020-03-11 14:47:28.500,0,0,6
2020-03-11 14:42:02.740,0,1,6
2020-03-11 14:46:10.000,0,1,6
2020-03-11 14:46:26.000,0,0,6
2020-03-11 14:40:37.000,1,1,6
2020-03-11 14:49:23.240,0,0,6
2020-03-11 14:48:35.740,0,0,6
2020-03-11 14:47:40.500,0,0,6
2020-03-11 14:39:29.000,1,1,6
2020-03-11 14:43:25.740,1,1,6
2020-03-11 14:44:13.000,1,1,6
2020-03-11 14:48:07.000,0,0,6
2020-03-11 14:39:13.000,1,1,6
2020-03-11 14:44:04.500,1,1,6
2020-03-11 14:42:29.500,1,1,6
2020-03-11 14:48:34.240,0,0,6
2020-03-11 14:48:18.240,0,0,6
2020-03-11 14:49:55.500,0,0,6
2020-03-11 14:40:24.240,1,1,6
2020-03-11 17:09:25.740,0,0,6
2020-03-11 14:45:47.240,0,1,6
2020-03-11 14:48:10.500,0,0,6
2020-03-11 14:43:00.740,1,1,6
2020-03-11 14:47:44.000,0,0,6
2020-03-11 14:40:10.740,1,1,6
2020-03-11 14:41:38.740,1,1,6
2020-03-11 14:43:51.500,1,1,6
2020-03-11 14:49:17.740,0,0,6
2020-03-11 14:43:09.000,1,1,6
2020-03-11 14:43:27.740,1,1,6
2020-03-11 14:46:53.000,0,0,6
2020-03-11 14:46:55.740,0,0,6
2020-03-11 14:38:52.240,1,1,6
2020-03-11 14:45:12.000,0,1,6
2020-03-11 14:45:59.740,0,1,6
2020-03-11 14:39:01.500,1,1,6
2020-03-11 14:39:27.240,1,1,6
2020-03-11 14:46:50.500,0,0,6
2020-03-11 14:45:44.500,1,1,6
2020-03-11 14:43:45.000,1,1,6
2020-03-11 14:43:47.740,1,1,6
2020-03-11 14:48:02.740,0,0,6
2020-03-11 14:40:12.000,1,1,6
2020-03-11 14:48:25.500,0,0,6
2020-03-11 14:48:10.740,0,0,6
2020-03-11 14:41:38.000,1,1,6
2020-03-11 14:46:32.000,0,0,6
2020-03-11 14:46:25.500,0,0,6
2020-03-11 14:46:47.000,0,0,6
2020-03-11 14:46:31.000,0,0,6
2020-03-11 14:41:02.000,0,1,6
2020-03-11 14:43:30.000,0,1,6
2020-03-11 14:40:05.740,1,1,6
2020-03-11 14:42:23.740,1,1,6
2020-03-11 14:46:54.240,0,0,6
2020-03-11 14:42:52.240,1,1,6
2020-03-11 17:09:54.000,0,0,6
2020-03-11 17:09:38.740,0,0,6
2020-03-11 14:45:32.240,1,1,6
2020-03-11 14:42:56.500,1,1,6
2020-03-11 14:45:37.740,1,1,6
2020-03-11 14:41:14.500,1,1,6
2020-03-11 14:48:48.240,0,0,6
2020-03-11 17:09:05.240,0,0,6
2020-03-11 14:43:59.240,1,1,6
2020-03-11 17:09:15.240,0,0,6
2020-03-11 14:49:24.240,0,0,6
2020-03-11 14:48:22.740,0,0,6
2020-03-11 17:09:18.740,0,0,6
2020-03-11 14:46:20.500,0,0,6
2020-03-11 14:41:00.240,0,0,6
2020-03-11 14:43:49.240,1,1,6
2020-03-11 14:49:10.500,0,0,6
2020-03-11 14:44:11.240,1,1,6
2020-03-11 14:43:45.500,1,1,6
2020-03-11 14:41:53.240,0,1,6
2020-03-11 14:44:51.740,1,1,6
2020-03-11 14:48:06.740,0,0,6
2020-03-11 14:38:46.000,1,1,6
2020-03-11 14:45:54.240,0,0,6
2020-03-11 17:09:20.000,0,0,6
2020-03-11 14:48:28.740,0,0,6
2020-03-11 14:39:19.500,1,1,6
2020-03-11 14:49:16.000,0,0,6
2020-03-11 14:42:40.240,1,1,6
2020-03-11 14:46:52.000,0,0,6
2020-03-11 14:39:35.000,1,1,6
2020-03-11 14:39:09.240,1,1,6
2020-03-11 14:42:46.740,0,1,6
2020-03-11 14:48:03.240,0,0,6
2020-03-11 14:41:01.000,0,1,6
2020-03-11 14:44:41.000,1,1,6
2020-03-11 14:39:04.240,1,1,6
2020-03-11 14:44:56.000,1,1,6
2020-03-11 14:39:34.240,1,1,6
2020-03-11 14:54:36.740,1,1,6
2020-03-11 14:56:52.000,0,1,6
2020-03-11 14:53:20.500,0,1,6
2020-03-11 14:52:02.000,1,1,6
2020-03-11 14:51:22.740,0,0,6
2020-03-11 14:54:04.740,1,1,6
2020-03-11 14:51:05.000,0,0,6
2020-03-11 14:54:38.740,1,1,6
2020-03-11 14:57:52.500,0,0,6
2020-03-11 14:56:35.000,1,1,6
2020-03-11 14:55:46.240,1,1,6
2020-03-11 14:55:57.240,0,1,6
2020-03-11 14:56:02.740,0,1,6
2020-03-11 14:53:07.740,0,1,6
2020-03-11 14:57:09.240,1,1,6
2020-03-11 14:57:49.240,1,0,6
2020-03-11 14:52:21.000,1,1,6
2020-03-11 14:57:31.000,1,1,6
2020-03-11 14:57:06.740,1,1,6
2020-03-11 14:53:31.000,1,1,6
2020-03-11 14:54:34.740,1,1,6
2020-03-11 14:52:43.000,1,1,6
2020-03-11 14:51:06.000,1,0,6
2020-03-11 14:52:11.500,1,1,6
2020-03-11 14:53:12.740,0,1,6
2020-03-11 14:54:43.240,1,1,6
2020-03-11 14:55:19.500,1,1,6
2020-03-11 14:56:50.500,0,1,6
2020-03-11 14:58:02.500,0,0,6
2020-03-11 14:51:30.240,0,1,6
2020-03-11 14:54:20.500,0,1,6
2020-03-11 14:53:38.000,1,1,6
2020-03-11 14:54:59.740,1,1,6
2020-03-11 14:53:17.500,0,1,6
2020-03-11 14:53:55.240,1,1,6
2020-03-11 14:56:41.000,1,0,6
2020-03-11 14:51:24.740,0,0,6
2020-03-11 14:53:56.240,1,1,6
2020-03-11 17:00:17.000,0,0,6
2020-03-11 14:56:37.500,1,0,6
2020-03-11 14:51:49.740,1,1,6
2020-03-11 14:53:40.740,0,1,6
2020-03-11 14:57:16.500,1,1,6
2020-03-11 14:55:07.500,1,1,6
