time,l,r,iteration
2020-03-11 14:44:28.000,1,1,2
2020-03-11 14:39:00.240,1,1,2
2020-03-11 14:44:20.740,1,1,2
2020-03-11 14:49:28.000,0,0,2
2020-03-11 14:41:21.000,1,1,2
2020-03-11 14:42:10.000,0,0,2
2020-03-11 14:45:21.740,0,1,2
2020-03-11 14:42:42.000,1,1,2
2020-03-11 14:43:55.240,1,1,2
2020-03-11 14:46:06.500,0,0,2
2020-03-11 17:00:27.240,0,0,2
2020-03-11 14:55:50.240,1,1,2
2020-03-11 14:53:10.500,0,1,2
2020-03-11 14:51:11.740,0,1,2
2020-03-11 14:57:15.240,1,1,2
2020-03-11 14:55:07.740,1,1,2
2020-03-11 14:56:12.240,1,0,2
2020-03-11 16:59:52.500,0,0,2
2020-03-11 14:55:17.000,1,1,2
2020-03-11 14:57:50.240,0,0,2
2020-03-11 14:52:10.500,1,1,2
2020-03-11 14:52:38.000,1,1,2
2020-03-11 14:55:22.740,1,1,2
2020-03-11 14:55:39.240,1,1,2
2020-03-11 14:57:36.000,1,1,2
2020-03-11 14:57:16.740,1,1,2
2020-03-11 14:53:20.000,0,1,2
2020-03-11 14:53:24.500,0,1,2
2020-03-11 14:57:01.240,1,1,2
2020-03-11 14:54:20.740,1,1,2
2020-03-11 14:52:40.740,1,0,2
2020-03-11 14:56:10.240,0,1,2
2020-03-11 14:56:18.240,1,0,2
2020-03-11 14:54:02.240,0,1,2
2020-03-11 14:52:42.740,1,1,2
2020-03-11 14:54:01.000,1,1,2
2020-03-11 14:55:55.740,0,1,2
2020-03-11 14:51:26.240,0,0,2
2020-03-11 14:54:37.240,1,1,2
2020-03-11 14:53:27.240,1,1,2
2020-03-11 17:00:17.740,0,0,2
2020-03-11 14:54:16.500,1,1,2
2020-03-11 14:56:55.740,1,1,2
2020-03-11 14:51:23.500,0,0,2
2020-03-11 14:54:58.240,1,1,2
2020-03-11 14:57:43.240,0,1,2
2020-03-11 14:52:39.240,1,1,2
2020-03-11 14:51:44.500,1,1,2
2020-03-11 14:55:46.740,1,1,2
2020-03-11 14:52:32.000,1,1,2
2020-03-11 14:51:44.740,1,1,2
2020-03-11 17:00:18.500,0,0,2
2020-03-11 14:53:47.500,1,1,2
2020-03-11 14:57:24.740,1,1,2
2020-03-11 14:56:58.500,1,1,2
2020-03-11 14:54:34.740,1,1,2
2020-03-11 14:55:34.500,1,1,2
2020-03-11 14:57:46.740,0,0,2
2020-03-11 14:55:51.000,0,0,2
2020-03-11 14:54:44.000,1,1,2
2020-03-11 14:55:35.500,1,1,2
2020-03-11 14:54:33.240,1,1,2
2020-03-11 14:54:52.240,1,1,2
2020-03-11 14:52:06.740,1,1,2
2020-03-11 14:52:20.500,1,1,2
2020-03-11 14:52:38.740,1,1,2
2020-03-11 14:57:31.240,1,1,2
2020-03-11 14:55:38.000,1,1,2
2020-03-11 14:51:50.500,1,1,2
2020-03-11 14:51:23.000,0,0,2
2020-03-11 14:56:30.000,1,1,2
2020-03-11 14:52:05.500,1,1,2
2020-03-11 14:57:39.500,1,1,2
2020-03-11 14:54:41.740,1,1,2
2020-03-11 14:54:04.240,1,1,2
2020-03-11 14:52:30.500,1,1,2
2020-03-11 14:54:30.740,1,0,2
2020-03-11 14:57:49.740,0,0,2
2020-03-11 14:53:53.000,1,1,2
2020-03-11 14:58:03.240,0,0,2
2020-03-11 14:53:36.000,1,1,2
2020-03-11 16:59:58.000,0,0,2
2020-03-11 14:57:16.000,1,1,2
2020-03-11 16:24:48.240,1,1,3
2020-03-11 16:25:40.740,1,1,3
2020-03-11 16:26:50.000,0,1,3
2020-03-11 16:24:12.500,0,1,3
2020-03-11 16:21:24.740,0,0,3
2020-03-11 16:21:21.240,0,0,3
2020-03-11 16:26:25.240,1,1,3
2020-03-11 16:25:15.240,0,1,3
2020-03-11 17:05:42.000,0,0,3
2020-03-11 16:23:03.500,0,1,3
2020-03-11 17:05:17.240,0,0,3
2020-03-11 16:23:03.740,0,1,3
2020-03-11 16:26:24.740,1,1,3
2020-03-11 16:22:43.740,1,1,3
2020-03-11 16:24:14.740,1,1,3
2020-03-11 16:21:53.000,1,1,3
2020-03-11 16:21:38.740,1,0,3
2020-03-11 16:23:17.740,0,1,3
2020-03-11 17:05:48.240,0,0,3
2020-03-11 16:21:21.500,0,0,3
2020-03-11 16:24:27.500,1,1,3
2020-03-11 16:24:43.500,0,1,3
2020-03-11 16:24:13.740,1,1,3
2020-03-11 16:23:20.740,0,1,3
2020-03-11 16:24:14.000,1,1,3
2020-03-11 17:05:28.740,0,0,3
2020-03-11 16:24:38.240,1,1,3
2020-03-11 16:24:01.240,1,1,3
2020-03-11 16:26:18.000,0,0,3
2020-03-11 16:21:49.740,1,1,3
2020-03-11 16:22:28.000,0,1,3
2020-03-11 16:25:51.240,1,1,3
2020-03-11 16:24:37.240,1,1,3
2020-03-11 16:24:11.740,1,1,3
2020-03-11 16:24:34.240,1,1,3
2020-03-11 16:21:47.000,1,1,3
2020-03-11 16:25:40.240,1,1,3
2020-03-11 16:26:15.740,0,0,3
2020-03-11 16:24:35.000,1,1,3
2020-03-11 16:25:01.240,1,1,3
2020-03-11 16:26:21.000,0,0,3
2020-03-11 16:21:41.500,1,1,3
2020-03-11 16:22:16.000,1,0,3
2020-03-11 16:23:26.240,1,0,3
2020-03-11 16:25:53.740,1,1,3
2020-03-11 16:25:52.500,1,1,3
2020-03-11 16:25:45.000,1,1,3
2020-03-11 16:26:47.500,0,1,3
2020-03-11 17:05:35.240,0,0,3
2020-03-11 16:26:21.240,0,0,3
2020-03-11 16:22:15.000,1,1,3
2020-03-11 17:05:52.500,0,0,3
2020-03-11 16:23:09.500,0,1,3
2020-03-11 16:24:41.240,1,1,3
2020-03-11 16:25:42.000,0,1,3
2020-03-11 16:25:24.740,1,1,3
2020-03-11 16:26:26.000,1,1,3
2020-03-11 16:25:59.240,1,1,3
2020-03-11 16:24:51.500,0,1,3
2020-03-11 16:25:23.500,1,1,3
2020-03-11 16:23:40.740,0,1,3
2020-03-11 16:21:48.240,1,1,3
2020-03-11 16:22:34.500,1,1,3
2020-03-11 16:24:42.000,1,1,3
2020-03-11 16:26:59.000,0,1,3
2020-03-11 16:25:48.240,1,1,3
2020-03-11 16:23:23.240,0,1,3
2020-03-11 16:25:27.500,1,1,3
2020-03-11 12:23:37.000,1,1,3
2020-03-11 12:19:51.500,1,1,3
2020-03-11 12:20:27.500,1,1,3
2020-03-11 12:22:28.500,1,1,3
2020-03-18 17:58:55.240,0,0,3
2020-03-11 12:21:46.000,0,1,3
2020-03-11 12:23:43.500,1,1,3
2020-03-11 12:25:20.500,0,0,3
2020-03-11 12:19:05.740,1,1,3
2020-03-11 12:19:36.000,1,1,3
2020-03-18 17:59:09.740,1,0,3
2020-03-11 12:25:17.740,0,0,3
2020-03-11 12:19:08.500,1,1,3
2020-03-11 12:22:44.500,1,1,3
2020-03-11 12:25:36.500,0,1,3
2020-03-11 12:22:10.500,1,1,3
2020-03-11 12:21:30.000,0,0,3
2020-03-11 12:24:57.740,1,1,3
2020-03-11 12:20:42.000,1,1,3
2020-03-11 12:21:21.500,1,1,3
2020-03-11 12:18:37.240,1,1,3
2020-03-11 12:20:45.000,1,1,3
2020-03-11 12:24:12.740,1,1,3
2020-03-11 12:24:23.240,1,1,3
2020-03-11 12:24:17.000,1,1,3
2020-03-11 12:26:05.240,0,0,3
2020-03-11 12:21:46.740,0,1,3
2020-03-11 12:21:53.740,1,1,3
2020-03-18 17:58:57.500,0,1,3
2020-03-11 12:24:48.740,1,1,3
2020-03-11 12:25:31.000,1,1,3
2020-03-11 12:20:21.500,1,1,3
2020-03-11 12:22:04.240,1,1,3
2020-03-11 12:26:04.000,0,0,3
2020-03-11 12:23:16.500,1,1,3
2020-03-11 12:24:09.740,1,1,3
2020-03-11 12:21:37.740,0,1,3
2020-03-11 12:18:50.240,0,0,3
2020-03-11 12:22:54.240,0,0,3
2020-03-11 12:19:06.000,1,1,3
2020-03-11 12:20:51.740,1,1,3
2020-03-11 12:21:01.240,1,1,3
2020-03-18 17:58:47.240,0,0,3
2020-03-11 12:23:44.240,1,1,3
2020-03-11 12:18:54.000,0,1,3
2020-03-11 12:24:25.740,1,1,3
2020-03-11 12:22:51.240,1,1,3
2020-03-11 12:21:28.500,1,0,3
2020-03-11 12:25:21.240,0,0,3
2020-03-11 12:25:41.740,1,0,3
2020-03-11 12:22:17.740,0,1,3
2020-03-11 12:22:59.500,1,1,3
2020-03-11 12:24:28.500,1,1,3
2020-03-11 12:25:41.000,1,0,3
2020-03-11 12:26:04.500,0,0,3
2020-03-11 12:18:49.740,0,0,3
2020-03-11 12:20:53.500,1,1,3
2020-03-11 12:23:32.740,1,1,3
2020-03-18 17:58:46.500,0,0,3
2020-03-11 12:20:42.240,1,1,3
2020-03-11 12:25:06.500,0,0,3
2020-03-11 12:18:48.740,0,1,3
2020-03-11 12:21:27.740,1,1,3
2020-03-11 12:25:04.740,0,1,3
2020-03-11 12:19:54.740,1,1,3
2020-03-11 12:20:36.500,1,0,3
2020-03-11 12:21:45.740,0,0,3
2020-03-11 12:26:09.000,0,0,3
2020-03-11 12:26:00.500,1,0,3
2020-03-11 12:24:27.000,1,1,3
2020-03-18 17:59:08.000,0,0,3
2020-03-11 12:24:06.000,1,1,3
2020-03-11 12:23:32.500,1,1,3
2020-03-11 12:19:47.500,1,1,3
2020-03-11 12:23:40.500,1,0,3
2020-03-11 12:21:53.000,1,1,3
2020-03-11 12:24:05.240,1,1,3
2020-03-11 12:20:38.740,1,1,3
2020-03-11 12:20:34.500,1,1,3
2020-03-11 12:21:51.000,1,0,3
2020-03-11 12:33:05.240,1,1,3
2020-03-11 12:33:13.000,1,1,3
2020-03-11 12:31:39.740,1,1,3
2020-03-11 12:33:25.000,1,1,3
2020-03-11 12:29:00.740,1,1,3
2020-03-11 16:50:58.500,0,1,3
2020-03-11 12:34:32.500,1,1,3
2020-03-11 16:51:17.500,0,0,3
2020-03-11 12:29:20.000,1,1,3
2020-03-11 12:34:37.500,0,1,3
2020-03-11 12:33:49.740,1,1,3
2020-03-11 12:35:21.000,1,0,3
2020-03-11 12:29:39.740,1,1,3
2020-03-11 12:30:39.000,0,1,3
2020-03-11 12:31:55.240,1,1,3
2020-03-11 12:30:15.740,1,1,3
2020-03-11 12:30:51.500,0,1,3
2020-03-11 16:51:09.240,0,0,3
2020-03-11 12:29:37.000,0,1,3
2020-03-11 12:30:50.500,0,1,3
2020-03-11 12:31:54.240,0,1,3
2020-03-11 12:34:43.740,0,1,3
2020-03-11 12:35:19.240,0,0,3
2020-03-11 12:33:09.240,1,1,3
2020-03-11 12:29:58.240,1,1,3
2020-03-11 12:30:28.240,1,1,3
2020-03-11 12:29:06.240,1,1,3
2020-03-11 12:34:58.000,1,1,3
2020-03-11 12:34:55.500,1,1,3
2020-03-11 12:29:14.000,1,1,3
2020-03-11 12:31:44.000,1,1,3
2020-03-11 12:29:04.740,1,1,3
2020-03-11 16:51:16.240,0,0,3
2020-03-11 12:31:51.000,1,1,3
2020-03-11 16:50:50.240,0,0,3
2020-03-11 12:29:53.740,1,1,3
2020-03-11 16:51:06.500,0,0,3
2020-03-11 12:35:18.500,0,0,3
2020-03-11 12:31:59.500,1,1,3
2020-03-11 12:28:45.240,0,1,3
2020-03-11 12:31:39.500,1,1,3
2020-03-11 12:31:10.000,0,1,3
2020-03-11 12:34:25.240,1,1,3
2020-03-11 12:34:41.240,0,1,3
2020-03-11 12:33:57.240,1,1,3
2020-03-11 12:30:16.740,1,1,3
2020-03-11 12:30:10.240,0,1,3
2020-03-11 12:32:03.740,1,1,3
2020-03-11 16:50:43.000,0,0,3
2020-03-11 12:34:51.000,1,1,3
2020-03-11 12:29:38.000,1,1,3
2020-03-11 12:30:13.740,1,1,3
2020-03-11 12:35:17.740,0,1,3
2020-03-11 12:32:36.740,1,1,3
2020-03-11 16:50:57.000,0,1,3
2020-03-11 12:30:05.000,1,1,3
2020-03-11 12:29:56.000,1,1,3
2020-03-11 16:51:00.500,0,0,3
2020-03-11 12:34:55.740,0,1,3
2020-03-11 12:30:42.500,1,1,3
2020-03-11 12:29:34.000,1,1,3
2020-03-11 12:29:22.500,1,1,3
2020-03-11 12:34:00.740,1,1,3
2020-03-11 12:31:37.240,1,1,3
2020-03-11 12:29:41.500,0,1,3
2020-03-11 12:29:53.240,1,1,3
2020-03-11 12:33:44.000,1,1,3
2020-03-11 12:42:33.500,1,1,3
2020-03-11 12:41:14.500,1,1,3
2020-03-11 12:42:57.740,1,1,3
2020-03-11 12:43:24.000,0,1,3
2020-03-11 12:40:54.000,1,1,3
2020-03-11 12:42:46.740,0,1,3
2020-03-11 12:45:34.740,1,1,3
2020-03-11 12:43:00.740,1,1,3
2020-03-11 12:44:54.240,0,1,3
2020-03-11 12:45:36.000,1,1,3
2020-03-11 12:46:24.000,1,1,3
2020-03-11 16:47:58.240,0,0,3
2020-03-11 12:40:53.500,1,1,3
2020-03-11 16:48:53.000,0,0,3
2020-03-11 12:43:36.240,1,0,3
2020-03-11 16:48:56.500,0,0,3
2020-03-11 12:44:36.240,1,1,3
2020-03-11 12:43:22.500,1,1,3
2020-03-11 12:41:05.500,1,1,3
2020-03-11 12:45:49.000,1,1,3
2020-03-11 12:43:46.740,0,1,3
2020-03-11 12:40:28.500,0,1,3
2020-03-11 16:48:29.740,0,0,3
2020-03-11 12:44:54.500,1,1,3
2020-03-11 12:46:22.500,1,1,3
2020-03-11 12:40:45.000,1,1,3
2020-03-11 12:44:14.240,1,1,3
2020-03-11 16:48:24.240,0,0,3
2020-03-11 12:46:04.740,1,1,3
2020-03-11 12:41:50.740,1,1,3
2020-03-11 16:48:04.500,0,0,3
2020-03-11 12:44:57.740,1,1,3
2020-03-11 12:42:00.240,1,1,3
2020-03-11 12:43:54.500,0,1,3
2020-03-11 12:43:31.240,1,1,3
2020-03-11 12:43:08.000,1,1,3
2020-03-11 12:46:29.740,0,1,3
2020-03-11 12:44:11.240,1,1,3
2020-03-11 12:42:52.240,0,1,3
2020-03-11 12:45:53.000,0,1,3
2020-03-11 12:44:39.000,0,1,3
2020-03-11 12:45:59.500,1,1,3
2020-03-11 12:45:53.240,0,1,3
2020-03-11 12:41:56.240,1,1,3
2020-03-11 12:43:51.740,1,1,3
2020-03-11 16:48:23.500,0,0,3
2020-03-11 12:41:26.500,1,1,3
2020-03-11 12:44:09.740,0,1,3
2020-03-11 12:40:59.000,1,1,3
2020-03-11 16:48:08.740,1,0,3
2020-03-11 12:41:50.500,1,1,3
2020-03-11 12:45:04.000,1,1,3
2020-03-11 12:40:33.740,0,1,3
2020-03-11 12:41:49.000,1,1,3
2020-03-11 12:46:03.500,1,1,3
2020-03-11 12:44:31.740,1,1,3
2020-03-11 12:40:42.740,1,1,3
2020-03-11 12:46:27.740,0,1,3
2020-03-11 12:41:38.240,0,0,3
2020-03-11 12:44:44.240,1,1,3
2020-03-11 12:42:26.240,1,1,3
2020-03-11 12:46:11.500,1,1,3
2020-03-11 17:02:27.500,0,0,3
2020-03-11 12:54:10.500,1,1,3
2020-03-11 12:51:57.740,1,1,3
2020-03-11 12:56:06.000,0,1,3
2020-03-11 12:52:29.000,0,1,3
2020-03-11 12:54:16.240,1,1,3
2020-03-11 12:51:13.500,1,1,3
2020-03-11 17:02:21.000,0,0,3
2020-03-11 12:53:27.740,1,0,3
2020-03-11 12:55:08.000,1,1,3
2020-03-11 12:56:03.000,0,1,3
2020-03-11 12:50:57.240,1,1,3
2020-03-11 12:51:54.000,1,1,3
2020-03-11 12:53:58.240,1,1,3
2020-03-11 12:54:18.500,1,1,3
2020-03-11 12:55:19.000,1,1,3
2020-03-11 17:02:26.240,0,0,3
2020-03-11 12:52:09.740,1,1,3
2020-03-11 12:51:21.000,1,1,3
2020-03-11 17:02:54.500,0,1,3
2020-03-11 12:51:02.000,1,1,3
2020-03-11 12:54:07.500,1,1,3
2020-03-11 12:51:52.740,1,1,3
2020-03-11 12:52:41.740,1,1,3
2020-03-11 12:55:22.740,1,1,3
2020-03-11 12:51:16.500,1,1,3
2020-03-11 12:55:55.240,0,1,3
2020-03-11 17:03:00.240,0,1,3
2020-03-11 12:52:32.500,0,0,3
2020-03-11 12:52:43.000,1,1,3
2020-03-11 12:50:44.500,1,1,3
2020-03-11 12:55:14.740,1,1,3
2020-03-11 12:51:38.740,1,1,3
2020-03-11 12:54:30.240,1,1,3
2020-03-11 12:51:43.000,1,1,3
2020-03-11 12:54:30.740,1,1,3
2020-03-11 12:54:29.500,1,1,3
2020-03-11 12:52:21.240,0,1,3
2020-03-11 12:54:19.740,1,1,3
2020-03-11 12:50:38.740,1,1,3
2020-03-11 12:51:18.740,1,1,3
2020-03-11 12:55:30.740,1,1,3
2020-03-11 12:55:38.240,1,1,3
2020-03-11 17:02:45.500,0,0,3
2020-03-11 12:54:35.000,1,1,3
2020-03-11 12:52:21.000,0,1,3
2020-03-11 12:54:37.500,1,1,3
2020-03-11 12:55:49.240,0,1,3
2020-03-11 12:51:31.740,0,0,3
2020-03-11 12:52:33.740,0,0,3
2020-03-11 12:54:15.740,1,1,3
2020-03-11 12:53:14.240,1,1,3
2020-03-11 12:51:16.740,1,1,3
2020-03-11 12:53:02.240,0,1,3
2020-03-11 12:52:08.740,1,1,3
2020-03-11 12:55:14.240,1,1,3
2020-03-11 12:55:43.740,0,1,3
2020-03-11 12:52:15.500,0,1,3
2020-03-11 12:52:50.000,0,0,3
2020-03-11 12:54:31.500,1,1,3
2020-03-11 12:56:15.500,0,0,3
2020-03-11 12:50:31.500,1,1,3
2020-03-11 12:53:30.740,1,1,3
2020-03-11 12:55:18.000,1,1,3
2020-03-11 12:55:33.000,1,1,3
2020-03-11 17:02:48.240,0,0,3
2020-03-11 12:55:59.240,1,1,3
2020-03-11 12:54:37.240,1,1,3
2020-03-11 14:11:40.240,1,1,3
2020-03-18 17:55:02.000,1,0,3
2020-03-11 14:09:47.000,1,1,3
2020-03-11 14:07:11.240,1,0,3
2020-03-11 14:07:44.000,1,1,3
2020-03-11 14:11:30.500,0,1,3
2020-03-11 14:11:36.740,1,1,3
2020-03-11 14:10:27.500,1,1,3
2020-03-11 14:08:45.000,1,1,3
2020-03-11 14:10:04.740,0,1,3
2020-03-18 17:55:09.000,0,0,3
2020-03-11 14:25:42.740,0,0,3
2020-03-11 14:25:15.000,1,1,3
2020-03-11 14:09:15.740,0,1,3
2020-03-11 14:11:09.240,1,1,3
2020-03-11 14:12:59.500,0,0,3
2020-03-11 14:09:33.500,1,1,3
2020-03-11 14:09:53.500,1,1,3
2020-03-11 14:06:27.740,0,0,3
2020-03-11 14:11:07.500,1,1,3
2020-03-11 14:10:09.000,1,1,3
2020-03-11 14:07:22.500,1,1,3
2020-03-11 14:09:57.000,1,1,3
2020-03-11 14:07:15.740,1,1,3
2020-03-11 14:07:42.240,1,1,3
2020-03-18 17:54:51.740,0,0,3
2020-03-11 14:09:19.240,0,1,3
2020-03-11 14:06:42.240,0,0,3
2020-03-11 14:08:19.500,1,1,3
2020-03-11 14:07:19.740,1,1,3
2020-03-11 14:10:22.000,1,1,3
2020-03-11 14:12:47.240,1,1,3
2020-03-11 14:06:36.500,0,0,3
2020-03-11 14:09:21.000,0,1,3
2020-03-11 14:11:26.500,1,1,3
2020-03-11 14:10:48.000,1,0,3
2020-03-11 14:07:44.240,1,1,3
2020-03-11 14:10:03.500,1,1,3
2020-03-11 14:06:37.500,0,0,3
2020-03-11 14:10:56.240,1,1,3
2020-03-11 14:12:38.000,1,1,3
2020-03-11 14:10:32.740,1,1,3
2020-03-11 14:06:44.500,1,1,3
2020-03-11 14:10:07.740,1,1,3
2020-03-11 14:06:31.000,1,0,3
2020-03-11 14:08:25.240,0,1,3
2020-03-11 14:12:20.240,1,1,3
2020-03-11 14:08:27.240,1,1,3
2020-03-11 14:11:25.500,0,1,3
2020-03-11 14:12:27.500,1,1,3
2020-03-11 14:11:46.000,1,1,3
2020-03-11 14:13:14.240,0,0,3
2020-03-11 14:06:22.500,0,0,3
2020-03-11 14:25:33.000,1,1,3
2020-03-11 14:25:31.740,1,1,3
2020-03-11 14:09:53.740,1,1,3
2020-03-11 14:08:02.000,1,0,3
2020-03-11 14:12:35.740,1,1,3
2020-03-11 14:08:40.000,1,1,3
2020-03-11 14:12:02.740,1,1,3
2020-03-11 14:10:30.740,1,1,3
2020-03-11 14:07:22.740,1,1,3
2020-03-11 14:08:38.000,1,1,3
2020-03-11 14:12:37.000,1,1,3
2020-03-11 14:25:40.500,1,0,3
2020-03-11 14:10:52.240,1,1,3
2020-03-11 14:25:46.000,0,0,3
2020-03-11 14:12:20.740,1,1,3
2020-03-11 14:24:55.740,1,0,3
2020-03-11 14:08:47.000,1,1,3
2020-03-11 14:13:12.740,0,0,3
2020-03-11 14:13:00.740,0,0,3
2020-03-11 14:06:33.500,1,0,3
2020-03-11 14:07:36.500,1,1,3
2020-03-11 14:25:12.240,1,1,3
2020-03-11 14:09:55.000,1,1,3
2020-03-11 14:11:25.240,1,1,3
2020-03-11 14:07:29.240,1,1,3
2020-03-11 14:08:50.740,1,1,3
2020-03-11 14:08:33.000,1,1,3
2020-03-11 14:09:26.740,1,0,3
2020-03-11 14:12:56.500,0,0,3
2020-03-11 14:10:37.740,1,1,3
2020-03-11 14:12:08.500,1,1,3
2020-03-11 14:11:18.240,1,1,3
2020-03-11 14:12:36.740,1,1,3
2020-03-11 14:06:38.740,0,0,3
2020-03-11 14:08:26.000,0,1,3
2020-03-11 14:08:39.000,1,1,3
2020-03-11 14:13:14.000,0,0,3
2020-03-11 14:07:20.000,1,1,3
2020-03-11 14:12:23.000,1,1,3
2020-03-11 14:11:05.500,1,1,3
2020-03-11 14:21:34.240,0,0,3
2020-03-11 14:18:53.740,1,1,3
2020-03-11 14:18:29.740,0,1,3
2020-03-11 14:17:11.500,1,1,3
2020-03-11 14:20:44.740,1,1,3
2020-03-11 16:58:06.500,0,0,3
2020-03-11 14:22:28.240,0,1,3
2020-03-11 14:20:40.000,1,1,3
2020-03-11 14:17:41.240,0,1,3
2020-03-11 14:15:32.240,0,1,3
2020-03-11 14:22:54.740,0,0,3
2020-03-11 14:23:06.360,0,0,3
2020-03-11 14:18:58.240,1,1,3
2020-03-11 14:22:46.500,0,1,3
2020-03-11 14:18:20.000,1,1,3
2020-03-11 14:17:10.500,1,1,3
2020-03-11 14:22:06.240,0,1,3
2020-03-11 14:16:08.000,1,1,3
2020-03-11 14:21:08.740,1,1,3
2020-03-11 14:20:51.500,1,1,3
2020-03-11 14:16:54.740,1,1,3
2020-03-11 14:19:01.000,0,1,3
2020-03-11 14:18:14.740,1,1,3
2020-03-11 14:20:08.500,1,1,3
2020-03-11 14:22:21.000,1,1,3
2020-03-11 14:22:29.500,0,0,3
2020-03-11 14:22:09.000,0,1,3
2020-03-11 16:57:59.000,0,1,3
2020-03-11 14:21:22.000,1,1,3
2020-03-11 14:18:20.240,1,1,3
2020-03-11 14:21:22.500,1,1,3
2020-03-11 14:21:48.500,1,1,3
2020-03-11 14:18:36.000,0,1,3
2020-03-11 14:22:22.000,1,1,3
2020-03-11 14:22:23.240,1,1,3
2020-03-11 14:21:21.500,1,1,3
2020-03-11 14:17:35.000,1,1,3
2020-03-11 14:19:23.740,1,1,3
2020-03-11 14:21:33.740,1,0,3
2020-03-11 14:19:31.500,1,1,3
2020-03-11 14:22:56.740,1,1,3
2020-03-11 14:22:15.240,0,1,3
2020-03-11 14:20:59.500,1,1,3
2020-03-11 14:21:06.740,1,1,3
2020-03-11 14:21:02.500,1,1,3
2020-03-11 14:21:53.000,1,1,3
2020-03-11 14:20:36.500,1,1,3
2020-03-11 14:15:58.740,1,1,3
2020-03-11 16:58:15.240,0,1,3
2020-03-11 16:57:49.500,0,0,3
2020-03-11 14:22:55.740,0,1,3
2020-03-11 14:22:24.740,1,1,3
2020-03-11 14:21:18.240,1,1,3
2020-03-11 14:21:26.740,0,1,3
2020-03-11 14:20:45.000,1,1,3
2020-03-11 14:15:42.000,1,1,3
2020-03-11 14:18:47.240,1,1,3
2020-03-11 14:20:58.000,1,1,3
2020-03-11 14:22:14.000,0,1,3
2020-03-11 14:19:22.000,0,1,3
2020-03-11 14:22:03.740,1,1,3
2020-03-11 14:21:50.240,1,1,3
2020-03-11 14:20:04.500,1,1,3
2020-03-11 14:22:37.740,0,0,3
2020-03-11 14:16:24.740,1,1,3
2020-03-11 14:18:45.000,1,1,3
2020-03-11 14:20:55.000,1,1,3
2020-03-11 14:17:23.240,0,1,3
2020-03-11 14:21:08.000,1,0,3
2020-03-11 14:19:39.500,1,1,3
2020-03-11 14:21:16.740,1,1,3
2020-03-11 14:21:33.000,0,0,3
2020-03-11 14:17:05.240,1,1,3
2020-03-11 14:20:40.240,0,1,3
2020-03-11 14:19:12.000,0,1,3
2020-03-11 16:58:07.000,0,0,3
2020-03-11 14:18:28.000,0,1,3
2020-03-11 14:30:57.740,1,1,3
2020-03-11 14:34:12.740,1,1,3
2020-03-11 14:34:31.740,1,1,3
2020-03-11 14:31:37.240,1,1,3
2020-03-11 14:30:38.240,1,1,3
2020-03-11 14:34:35.500,1,1,3
2020-03-11 14:36:18.240,1,1,3
2020-03-11 14:32:52.500,1,1,3
2020-03-11 14:31:25.240,1,1,3
2020-03-11 14:30:18.000,1,1,3
2020-03-11 14:35:44.240,1,0,3
2020-03-11 14:28:44.740,1,1,3
2020-03-11 14:33:24.000,1,1,3
2020-03-11 14:36:46.240,0,0,3
2020-03-11 14:31:38.240,1,1,3
2020-03-11 14:29:20.740,1,1,3
2020-03-11 14:28:47.500,1,1,3
2020-03-11 14:36:17.240,0,1,3
2020-03-11 14:35:49.240,1,0,3
2020-03-11 14:35:20.000,1,1,3
2020-03-11 14:31:45.500,1,1,3
2020-03-11 14:36:21.740,1,1,3
2020-03-11 14:33:46.000,1,1,3
2020-03-11 14:29:58.740,1,1,3
2020-03-11 14:30:10.240,1,1,3
2020-03-11 14:36:15.500,1,1,3
2020-03-11 14:32:40.000,1,1,3
2020-03-11 14:35:19.500,1,1,3
2020-03-11 14:30:03.500,0,1,3
2020-03-11 14:31:00.240,1,1,3
2020-03-11 14:34:46.000,1,1,3
2020-03-11 16:54:31.000,0,0,3
2020-03-11 14:31:08.500,1,1,3
2020-03-11 14:30:41.000,1,1,3
2020-03-11 14:35:30.500,1,1,3
2020-03-11 14:31:35.500,1,1,3
2020-03-11 14:32:18.500,0,1,3
2020-03-11 14:31:09.500,0,1,3
2020-03-11 14:36:37.240,0,1,3
2020-03-11 14:33:31.000,1,1,3
2020-03-11 14:30:18.740,1,1,3
2020-03-11 14:30:48.740,1,1,3
2020-03-11 14:36:19.240,1,1,3
2020-03-11 14:33:31.500,1,1,3
2020-03-11 14:33:04.740,1,1,3
2020-03-11 14:30:12.240,1,1,3
2020-03-11 16:54:27.740,1,0,3
2020-03-11 14:32:02.240,1,1,3
2020-03-11 14:29:38.740,1,1,3
2020-03-11 14:31:34.500,1,1,3
2020-03-11 14:30:34.000,1,1,3
2020-03-11 16:54:18.500,0,0,3
2020-03-11 14:30:25.740,1,1,3
2020-03-11 14:30:04.500,1,1,3
2020-03-11 14:29:22.000,1,1,3
2020-03-11 14:33:27.500,0,1,3
2020-03-11 14:30:29.240,1,1,3
2020-03-11 16:54:05.740,0,0,3
2020-03-11 14:32:07.000,1,1,3
2020-03-11 14:35:39.240,1,1,3
2020-03-11 14:36:45.740,0,0,3
2020-03-11 14:35:35.000,0,1,3
2020-03-11 14:36:21.240,0,1,3
2020-03-11 14:31:22.000,1,1,3
2020-03-11 14:33:33.740,1,1,3
2020-03-11 14:30:25.000,1,1,3
2020-03-11 14:32:15.000,0,1,3
2020-03-11 14:29:33.240,1,1,3
