time,l,r,iteration
2020-03-11 14:11:04.240,1,1,3
2020-03-11 14:10:42.500,0,1,3
2020-03-11 14:11:25.240,1,1,3
2020-03-11 14:25:48.740,0,0,3
2020-03-18 17:54:35.500,0,0,3
2020-03-11 14:12:35.740,1,1,3
2020-03-11 14:08:05.000,1,1,3
2020-03-11 14:08:58.000,1,1,3
2020-03-18 17:54:43.500,0,0,3
2020-03-11 14:10:58.500,1,1,3
2020-03-11 14:07:31.740,1,1,3
2020-03-11 14:06:29.240,0,1,3
2020-03-11 14:10:16.000,0,1,3
2020-03-11 14:12:36.240,1,1,3
2020-03-11 14:11:23.500,0,1,3
2020-03-11 14:08:48.500,1,1,3
2020-03-11 14:06:41.500,0,0,3
2020-03-11 14:06:54.500,0,1,3
2020-03-11 14:25:19.000,1,1,3
2020-03-11 14:25:37.000,1,1,3
2020-03-18 17:54:52.240,0,0,3
2020-03-11 14:07:47.240,1,1,3
2020-03-11 14:12:34.000,1,1,3
2020-03-11 14:07:50.000,0,1,3
2020-03-11 14:07:49.740,1,1,3
2020-03-18 17:54:46.240,0,0,3
2020-03-11 14:08:41.740,1,1,3
2020-03-11 14:08:09.240,1,1,3
2020-03-11 14:10:56.740,1,1,3
2020-03-11 14:20:11.740,1,1,3
2020-03-11 14:21:35.000,1,0,3
2020-03-11 14:18:24.240,0,0,3
2020-03-11 14:15:36.740,0,1,3
2020-03-11 14:19:43.740,1,1,3
2020-03-11 14:20:01.240,1,1,3
2020-03-11 14:19:07.740,1,1,3
2020-03-11 14:17:15.240,1,1,3
2020-03-11 14:15:55.740,1,1,3
2020-03-11 16:57:50.240,0,0,3
2020-03-11 14:18:43.000,0,1,3
2020-03-11 14:16:42.240,0,1,3
2020-03-11 14:19:04.740,0,1,3
2020-03-11 14:18:55.500,1,1,3
2020-03-11 14:22:14.500,1,1,3
2020-03-11 14:20:16.500,1,1,3
2020-03-11 14:17:39.740,1,1,3
2020-03-11 14:19:53.500,1,1,3
2020-03-11 14:15:51.500,1,1,3
2020-03-11 14:20:11.500,1,1,3
2020-03-11 14:18:31.240,0,1,3
2020-03-11 14:19:00.740,1,0,3
2020-03-11 14:16:43.240,1,1,3
2020-03-11 14:19:19.240,1,1,3
2020-03-11 14:16:58.500,1,0,3
2020-03-11 14:21:11.000,1,1,3
2020-03-11 14:18:59.740,1,1,3
2020-03-11 16:58:06.240,0,0,3
2020-03-11 14:21:00.740,1,1,3
2020-03-11 14:16:02.740,1,1,3
2020-03-11 14:21:45.000,0,0,3
2020-03-11 14:17:15.000,1,0,3
2020-03-11 14:23:03.740,0,0,3
2020-03-11 14:22:09.740,1,1,3
2020-03-11 14:16:34.740,1,1,3
2020-03-11 14:21:17.000,1,1,3
2020-03-11 14:17:09.740,1,1,3
2020-03-11 14:20:07.500,1,1,3
2020-03-11 14:19:43.500,1,1,3
2020-03-11 14:19:05.500,1,1,3
2020-03-11 14:15:57.000,1,1,3
2020-03-11 14:22:12.500,1,1,3
2020-03-11 16:58:09.740,0,0,3
2020-03-11 14:17:35.740,0,1,3
2020-03-11 16:58:15.740,0,0,3
2020-03-11 14:20:02.500,1,1,3
2020-03-11 14:17:32.000,1,1,3
2020-03-11 14:22:43.000,0,0,3
2020-03-11 14:17:36.500,0,1,3
2020-03-11 14:20:06.240,1,1,3
2020-03-11 14:20:20.500,1,1,3
2020-03-11 14:16:37.740,1,1,3
2020-03-11 14:19:48.240,0,1,3
2020-03-11 14:15:31.500,0,0,3
2020-03-11 14:22:22.240,1,1,3
2020-03-11 14:22:24.740,1,1,3
2020-03-11 14:17:25.740,0,1,3
2020-03-11 14:19:40.240,1,1,3
2020-03-11 14:16:22.740,1,1,3
2020-03-11 14:17:01.500,1,1,3
2020-03-11 14:21:46.740,0,1,3
2020-03-11 14:18:15.000,1,1,3
2020-03-11 14:15:58.500,1,1,3
2020-03-11 14:22:29.500,1,0,3
2020-03-11 14:17:41.000,1,1,3
2020-03-11 14:19:39.500,1,0,3
2020-03-11 16:58:11.500,0,1,3
2020-03-11 14:22:25.500,1,1,3
2020-03-11 14:32:40.000,1,1,3
2020-03-11 14:28:40.740,1,1,3
2020-03-11 14:34:25.240,1,1,3
2020-03-11 14:31:33.500,1,1,3
2020-03-11 14:30:05.740,0,1,3
2020-03-11 14:30:54.740,1,1,3
2020-03-11 14:34:38.240,1,1,3
2020-03-11 14:31:27.740,1,1,3
2020-03-11 16:54:24.000,1,0,3
2020-03-11 14:33:33.500,0,1,3
2020-03-11 14:36:38.000,0,0,3
2020-03-11 14:35:54.240,1,1,3
2020-03-11 14:33:15.240,1,1,3
2020-03-11 16:54:02.240,0,0,3
2020-03-11 14:28:57.000,1,1,3
2020-03-11 14:31:01.740,1,1,3
2020-03-11 14:34:42.000,1,1,3
2020-03-11 14:31:39.740,1,1,3
2020-03-11 14:33:48.000,1,1,3
2020-03-11 14:31:33.000,1,1,3
2020-03-11 14:35:01.500,1,1,3
2020-03-11 14:29:33.740,1,1,3
2020-03-11 14:36:00.000,0,0,3
2020-03-11 14:29:11.000,1,1,3
2020-03-11 14:35:03.000,1,1,3
2020-03-11 14:28:53.500,0,1,3
2020-03-11 14:34:48.500,1,1,3
2020-03-11 16:54:14.740,0,0,3
2020-03-11 14:35:06.240,1,1,3
2020-03-11 14:30:51.500,1,1,3
2020-03-11 14:30:33.740,1,1,3
2020-03-11 14:32:17.000,1,1,3
2020-03-11 14:29:05.000,1,1,3
2020-03-11 14:32:28.240,1,1,3
2020-03-11 14:35:49.500,1,1,3
2020-03-11 14:31:15.740,0,1,3
2020-03-11 14:29:58.000,0,1,3
2020-03-11 14:30:01.500,1,1,3
2020-03-11 14:28:35.000,0,1,3
2020-03-11 14:36:38.740,0,0,3
2020-03-11 14:31:50.500,1,1,3
2020-03-11 16:53:57.000,0,0,3
2020-03-11 14:29:51.740,1,1,3
2020-03-11 16:54:13.240,0,0,3
2020-03-11 16:54:27.240,1,0,3
2020-03-11 14:35:12.500,1,1,3
2020-03-11 14:34:06.740,1,1,3
2020-03-11 14:28:42.000,1,0,3
2020-03-11 14:32:10.500,1,1,3
2020-03-11 14:36:09.240,0,0,3
2020-03-11 14:32:32.740,1,1,3
2020-03-11 14:29:21.240,1,1,3
2020-03-11 14:33:40.000,1,0,3
2020-03-11 14:33:37.500,1,1,3
2020-03-11 14:29:46.740,1,1,3
2020-03-11 14:34:14.000,1,1,3
2020-03-11 14:35:50.000,1,1,3
2020-03-11 14:32:31.240,1,1,3
2020-03-11 14:28:56.500,1,1,3
2020-03-11 14:30:21.000,0,1,3
2020-03-11 14:30:55.000,1,1,3
2020-03-11 14:30:51.000,1,1,3
2020-03-11 14:35:03.740,1,1,3
2020-03-11 14:29:11.500,1,1,3
2020-03-11 14:36:06.240,0,0,3
2020-03-11 14:32:14.240,1,1,3
2020-03-11 14:35:49.240,1,1,3
2020-03-11 14:36:11.240,0,0,3
2020-03-11 14:33:18.000,1,1,3
2020-03-11 14:34:59.000,1,1,3
2020-03-11 14:33:53.000,1,1,3
2020-03-11 14:29:24.500,1,1,3
2020-03-11 14:36:39.240,0,0,3
2020-03-11 14:31:49.000,1,1,3
2020-03-11 14:32:57.500,1,1,3
2020-03-11 14:36:34.000,0,0,3
2020-03-11 14:28:56.740,1,1,3
2020-03-11 14:29:49.500,0,1,3
2020-03-11 14:31:10.500,0,1,3
2020-03-11 14:32:35.500,0,1,3
2020-03-11 14:31:42.740,1,1,3
2020-03-11 14:35:12.240,0,1,3
2020-03-11 14:30:37.740,1,1,3
2020-03-11 14:31:38.000,1,1,3
2020-03-11 14:35:23.000,1,1,3
2020-03-11 14:30:40.240,1,1,3
2020-03-11 14:31:09.240,0,1,3
2020-03-11 14:30:39.500,1,1,3
2020-03-11 14:29:34.000,1,1,3
2020-03-11 14:30:54.500,1,1,3
2020-03-11 14:36:04.500,1,0,3
2020-03-11 14:34:20.240,1,1,3
2020-03-11 14:36:24.500,0,1,3
2020-03-11 14:39:59.240,1,1,3
2020-03-11 14:46:54.240,0,0,3
2020-03-11 17:09:23.240,0,0,3
2020-03-11 14:41:29.500,1,1,3
2020-03-11 14:49:48.000,0,0,3
2020-03-11 14:46:29.500,0,0,3
2020-03-11 14:45:43.240,1,1,3
2020-03-11 14:48:02.500,0,0,3
2020-03-11 14:41:21.500,1,1,3
2020-03-11 14:41:11.500,0,0,3
2020-03-11 14:48:53.740,0,0,3
2020-03-11 14:38:27.500,1,1,3
2020-03-11 14:40:35.000,1,1,3
2020-03-11 14:45:07.500,0,1,3
2020-03-11 14:45:25.740,0,1,3
2020-03-11 14:49:48.740,0,0,3
2020-03-11 14:48:29.740,0,0,3
2020-03-11 14:46:24.240,0,0,3
2020-03-11 14:48:10.740,0,0,3
2020-03-11 14:48:24.500,0,0,3
2020-03-11 14:44:09.740,1,1,3
2020-03-11 14:42:45.500,1,1,3
2020-03-11 14:45:01.240,1,1,3
2020-03-11 14:49:52.740,0,0,3
2020-03-11 14:40:35.240,1,1,3
2020-03-11 14:42:57.500,1,1,3
2020-03-11 14:45:48.740,0,1,3
2020-03-11 17:09:46.500,0,0,3
2020-03-11 14:43:33.240,1,1,3
2020-03-11 14:42:09.240,0,0,3
2020-03-11 14:49:48.240,0,0,3
2020-03-11 14:45:40.740,1,1,3
2020-03-11 14:42:32.000,1,1,3
2020-03-11 14:45:02.500,1,1,3
2020-03-11 14:44:26.000,1,1,3
2020-03-11 14:46:05.240,0,0,3
2020-03-11 14:47:34.000,0,0,3
2020-03-11 14:39:41.500,1,1,3
2020-03-11 14:46:52.500,0,0,3
2020-03-11 14:46:36.000,0,0,3
2020-03-11 14:39:36.500,1,1,3
2020-03-11 14:39:07.240,1,1,3
2020-03-11 14:46:09.240,0,0,3
2020-03-11 14:48:27.240,0,0,3
2020-03-11 14:44:43.500,1,1,3
2020-03-11 14:48:32.000,0,0,3
2020-03-11 14:46:28.000,0,0,3
2020-03-11 14:40:02.000,1,1,3
2020-03-11 14:48:42.740,0,0,3
2020-03-11 14:49:35.000,0,0,3
2020-03-11 14:38:32.740,0,0,3
2020-03-11 14:42:06.740,0,0,3
2020-03-11 14:38:33.240,0,1,3
2020-03-11 14:45:33.740,1,1,3
2020-03-11 14:41:16.500,1,1,3
2020-03-11 14:45:58.740,0,1,3
2020-03-11 14:42:00.240,1,1,3
2020-03-11 14:38:49.240,1,1,3
2020-03-11 14:42:19.240,1,1,3
2020-03-11 14:40:40.500,1,1,3
2020-03-11 14:42:02.500,1,1,3
2020-03-11 14:48:44.740,0,0,3
2020-03-11 17:09:16.240,0,0,3
2020-03-11 14:40:18.500,1,1,3
2020-03-11 14:39:24.740,1,1,3
2020-03-11 14:40:29.740,1,1,3
2020-03-11 14:47:31.000,0,0,3
2020-03-11 14:45:10.740,0,1,3
2020-03-11 17:09:19.500,0,0,3
2020-03-11 14:45:49.000,0,1,3
2020-03-11 14:41:56.740,0,1,3
2020-03-11 14:40:11.240,1,1,3
2020-03-11 14:49:38.740,0,0,3
2020-03-11 14:48:06.500,0,0,3
2020-03-11 14:47:57.000,0,0,3
2020-03-11 14:47:29.240,0,0,3
2020-03-11 14:45:56.740,0,1,3
2020-03-11 14:46:58.240,0,0,3
2020-03-11 14:49:33.740,0,0,3
2020-03-11 14:40:38.000,1,1,3
2020-03-11 14:43:43.500,0,1,3
2020-03-11 14:45:17.000,0,1,3
2020-03-11 14:41:26.240,1,1,3
2020-03-11 14:42:38.000,1,1,3
2020-03-11 14:40:24.740,1,1,3
2020-03-11 14:42:56.740,1,1,3
2020-03-11 14:45:40.500,1,1,3
2020-03-11 14:43:44.740,1,1,3
2020-03-11 14:46:38.240,0,0,3
2020-03-11 14:42:30.240,1,1,3
2020-03-11 14:46:17.000,0,0,3
2020-03-11 14:40:10.000,1,1,3
2020-03-11 14:43:47.740,1,1,3
2020-03-11 14:39:56.740,1,1,3
2020-03-11 14:43:59.500,1,1,3
2020-03-11 14:41:07.740,1,0,3
2020-03-11 14:49:28.000,0,0,3
2020-03-11 14:49:01.240,0,0,3
2020-03-11 14:43:09.740,1,1,3
2020-03-11 14:46:35.740,0,0,3
2020-03-11 14:38:47.240,1,1,3
2020-03-11 14:41:53.000,0,1,3
2020-03-11 14:48:36.740,0,0,3
2020-03-11 14:45:00.500,1,1,3
2020-03-11 14:39:58.240,1,1,3
2020-03-11 14:40:44.740,0,1,3
2020-03-11 14:48:09.740,0,0,3
2020-03-11 14:39:32.740,1,1,3
2020-03-11 14:44:12.500,1,1,3
2020-03-11 14:39:10.500,1,1,3
2020-03-11 14:40:36.000,1,1,3
2020-03-11 14:49:18.240,0,0,3
2020-03-11 17:09:14.000,0,0,3
2020-03-11 14:44:23.500,1,1,3
2020-03-11 14:49:05.500,0,0,3
2020-03-11 14:44:13.500,1,1,3
2020-03-11 14:49:37.000,0,0,3
2020-03-11 14:42:02.740,0,1,3
2020-03-11 14:38:50.740,1,1,3
2020-03-11 17:09:20.240,0,0,3
2020-03-11 14:46:40.500,0,0,3
2020-03-11 14:40:40.000,1,1,3
2020-03-11 14:40:32.240,1,1,3
2020-03-11 14:47:58.000,0,0,3
2020-03-11 14:39:03.000,1,1,3
2020-03-11 14:49:44.500,0,0,3
2020-03-11 14:43:15.740,1,1,3
2020-03-11 14:48:41.240,0,0,3
2020-03-11 14:42:48.500,0,1,3
2020-03-11 14:41:11.000,1,1,3
2020-03-11 14:55:11.240,1,1,3
2020-03-11 14:51:55.740,1,1,3
2020-03-11 14:54:19.740,1,1,3
2020-03-11 14:55:54.500,1,1,3
2020-03-11 14:51:22.000,0,0,3
2020-03-11 14:54:39.240,1,1,3
2020-03-11 14:53:30.500,1,0,3
2020-03-11 14:53:21.240,0,1,3
2020-03-11 17:00:07.740,0,0,3
2020-03-11 14:53:35.240,1,1,3
2020-03-11 16:59:53.500,0,0,3
2020-03-11 14:53:33.240,1,1,3
2020-03-11 14:51:33.240,0,0,3
2020-03-11 14:53:30.000,1,1,3
2020-03-11 14:55:26.500,1,1,3
2020-03-11 14:51:17.240,0,0,3
2020-03-11 14:51:43.000,1,1,3
2020-03-11 14:53:48.740,0,1,3
2020-03-11 14:51:44.000,1,1,3
2020-03-11 14:55:54.000,0,1,3
2020-03-11 14:56:18.000,1,0,3
2020-03-11 14:55:34.000,1,1,3
2020-03-11 14:51:34.000,0,0,3
2020-03-11 14:51:16.740,0,0,3
2020-03-11 14:56:11.500,0,0,3
2020-03-11 14:56:28.240,1,0,3
2020-03-11 14:53:20.500,0,1,3
2020-03-11 14:56:49.000,0,0,3
2020-03-11 14:55:47.240,1,1,3
2020-03-11 14:57:58.500,0,0,3
2020-03-11 14:57:09.000,1,0,3
2020-03-11 14:53:18.500,0,1,3
2020-03-11 14:51:25.240,0,0,3
2020-03-11 14:54:14.500,0,1,3
2020-03-11 14:56:10.500,0,1,3
2020-03-11 14:51:36.500,1,1,3
2020-03-11 14:54:20.000,0,1,3
2020-03-11 14:53:35.500,1,1,3
2020-03-11 14:55:57.000,0,0,3
2020-03-11 14:54:31.000,0,0,3
2020-03-11 14:52:10.500,1,1,3
2020-03-11 14:53:50.240,0,1,3
2020-03-11 14:56:41.240,1,0,3
2020-03-11 14:57:34.240,1,1,3
2020-03-11 14:57:44.000,1,1,3
2020-03-11 14:54:29.000,0,0,3
2020-03-11 14:56:30.240,0,1,3
2020-03-11 14:53:28.500,0,1,3
2020-03-11 14:54:15.000,1,1,3
2020-03-11 14:56:54.000,0,1,3
2020-03-11 14:56:09.500,0,1,3
2020-03-11 14:51:23.740,0,0,3
2020-03-11 17:00:12.740,0,0,3
2020-03-11 14:53:10.000,0,1,3
2020-03-11 14:57:22.500,1,1,3
2020-03-11 14:53:20.740,0,1,3
2020-03-11 14:53:14.240,0,1,3
2020-03-11 14:53:24.240,0,1,3
2020-03-11 14:56:35.240,1,1,3
2020-03-11 14:53:07.500,1,1,3
2020-03-11 14:51:03.240,1,0,3
2020-03-11 14:51:11.740,0,1,3
2020-03-11 14:51:04.000,1,0,3
2020-03-11 14:57:04.500,1,1,3
2020-03-11 14:56:48.500,0,0,3
2020-03-11 17:00:05.740,1,0,3
2020-03-11 14:51:36.240,1,1,3
2020-03-11 14:56:15.000,1,1,3
2020-03-11 17:05:18.740,0,0,4
2020-03-11 16:22:52.240,1,1,4
2020-03-11 16:25:09.740,1,1,4
2020-03-11 16:21:58.000,0,1,4
2020-03-11 16:24:27.740,0,1,4
2020-03-11 16:24:18.500,0,1,4
2020-03-11 16:24:31.500,0,1,4
2020-03-11 16:26:30.740,0,1,4
2020-03-11 17:05:43.500,0,0,4
2020-03-11 16:23:24.500,0,1,4
2020-03-11 16:23:37.740,0,1,4
2020-03-11 16:22:20.740,0,1,4
2020-03-11 16:24:10.240,0,1,4
2020-03-11 16:22:42.240,1,1,4
2020-03-11 17:05:41.240,0,0,4
2020-03-11 16:25:23.000,1,1,4
2020-03-11 16:21:21.740,0,1,4
2020-03-11 16:25:10.740,1,1,4
2020-03-11 16:22:01.000,1,1,4
2020-03-11 17:05:54.000,0,0,4
2020-03-11 16:24:44.740,0,1,4
2020-03-11 16:26:44.240,1,0,4
2020-03-11 16:26:51.000,0,1,4
2020-03-11 17:05:53.000,0,0,4
2020-03-11 16:24:02.740,1,1,4
2020-03-11 16:24:25.000,0,1,4
2020-03-11 16:25:03.240,1,1,4
2020-03-11 17:05:32.000,0,0,4
2020-03-11 16:25:13.240,1,1,4
2020-03-11 16:25:08.740,1,1,4
2020-03-11 16:25:07.500,0,1,4
2020-03-11 16:22:12.500,0,1,4
2020-03-11 16:21:49.000,1,1,4
2020-03-11 16:23:36.740,0,1,4
2020-03-11 17:05:29.500,0,0,4
2020-03-11 16:22:08.240,1,1,4
2020-03-11 17:05:55.000,0,0,4
2020-03-11 16:23:45.500,0,1,4
2020-03-11 17:05:49.000,1,0,4
2020-03-11 16:23:24.740,0,1,4
2020-03-11 16:25:53.000,1,1,4
2020-03-11 16:25:18.000,1,1,4
2020-03-11 17:05:47.240,1,0,4
2020-03-11 16:25:06.740,0,1,4
2020-03-11 16:21:59.000,1,1,4
2020-03-11 16:23:50.500,0,1,4
2020-03-11 16:25:39.000,1,1,4
2020-03-11 16:22:35.500,1,1,4
2020-03-11 16:24:34.740,0,1,4
2020-03-11 16:23:29.000,0,1,4
2020-03-11 16:25:01.000,1,1,4
2020-03-11 16:23:44.000,0,1,4
2020-03-11 16:23:44.740,0,1,4
2020-03-11 16:24:48.740,1,1,4
2020-03-11 17:05:25.500,0,0,4
2020-03-11 16:26:15.500,0,1,4
2020-03-11 16:26:31.740,0,1,4
2020-03-11 17:05:43.240,0,0,4
2020-03-11 16:21:46.000,1,1,4
2020-03-11 16:23:07.000,0,1,4
2020-03-11 16:22:58.740,0,1,4
2020-03-11 16:23:57.740,0,1,4
2020-03-11 16:24:28.240,0,1,4
2020-03-11 16:22:23.000,1,1,4
2020-03-11 16:21:50.240,1,1,4
2020-03-11 16:26:10.740,0,1,4
2020-03-11 16:23:59.000,0,0,4
2020-03-11 12:22:22.000,1,0,4
2020-03-11 12:20:36.240,1,1,4
2020-03-11 12:24:43.740,1,1,4
2020-03-11 12:25:43.000,0,1,4
2020-03-11 12:20:22.500,1,0,4
2020-03-11 12:21:58.000,1,0,4
2020-03-18 17:59:15.240,0,0,4
2020-03-11 12:19:35.740,1,1,4
2020-03-11 12:23:22.500,1,1,4
2020-03-11 12:23:53.240,1,1,4
2020-03-11 12:24:44.740,1,1,4
2020-03-11 12:24:59.740,1,1,4
2020-03-11 12:19:01.740,1,1,4
2020-03-11 12:24:57.240,1,1,4
2020-03-11 12:23:41.740,1,1,4
2020-03-11 12:25:33.000,1,1,4
2020-03-11 12:21:02.740,1,1,4
2020-03-11 12:21:14.500,1,1,4
2020-03-11 12:25:48.240,0,1,4
2020-03-11 12:24:14.740,1,1,4
2020-03-11 12:22:31.000,1,1,4
2020-03-11 12:22:12.740,1,1,4
2020-03-11 12:23:14.500,1,1,4
2020-03-11 12:25:09.740,0,0,4
2020-03-11 12:20:33.500,1,0,4
2020-03-11 12:22:17.500,1,1,4
2020-03-11 12:26:09.500,0,0,4
2020-03-11 12:23:10.740,1,0,4
2020-03-11 12:25:25.500,0,0,4
2020-03-18 17:59:13.740,0,0,4
2020-03-11 12:25:47.000,0,1,4
2020-03-11 12:26:05.000,0,0,4
2020-03-11 12:21:36.500,0,1,4
2020-03-11 12:21:31.240,0,1,4
2020-03-18 17:59:04.000,0,0,4
2020-03-11 12:21:58.500,1,1,4
2020-03-11 12:22:48.000,1,1,4
2020-03-11 12:22:43.000,1,1,4
2020-03-11 12:23:04.740,1,0,4
2020-03-11 12:21:51.740,1,1,4
2020-03-11 12:18:35.500,0,1,4
2020-03-11 12:23:25.000,1,0,4
2020-03-11 12:22:02.000,1,1,4
2020-03-11 12:24:47.240,1,1,4
2020-03-11 12:24:25.500,1,1,4
2020-03-11 12:20:20.240,1,1,4
2020-03-11 12:23:29.000,1,1,4
2020-03-11 12:18:51.240,0,0,4
2020-03-18 17:59:13.240,0,0,4
2020-03-11 12:24:04.240,1,1,4
2020-03-11 12:24:14.500,1,1,4
2020-03-11 12:20:44.240,1,1,4
2020-03-11 12:25:59.000,0,0,4
2020-03-18 17:59:15.500,0,0,4
2020-03-11 12:24:02.000,1,1,4
2020-03-11 12:23:56.500,1,1,4
2020-03-11 12:25:33.500,0,1,4
2020-03-11 12:25:55.500,1,1,4
2020-03-11 12:20:58.500,1,1,4
2020-03-11 12:22:47.000,1,1,4
2020-03-11 12:22:16.240,1,1,4
2020-03-11 12:21:05.500,1,1,4
2020-03-11 12:19:52.240,1,1,4
2020-03-11 12:24:15.000,0,1,4
2020-03-11 12:19:34.740,1,0,4
2020-03-11 12:25:28.500,0,0,4
2020-03-11 12:22:31.740,1,0,4
2020-03-11 12:21:54.000,1,1,4
2020-03-11 12:21:30.000,0,0,4
2020-03-18 17:59:10.000,1,0,4
2020-03-11 12:19:47.740,1,0,4
2020-03-11 12:21:21.240,1,0,4
2020-03-11 12:23:50.000,1,1,4
2020-03-11 12:24:22.740,1,1,4
2020-03-11 12:22:58.500,1,1,4
2020-03-11 12:24:55.740,1,1,4
2020-03-18 17:59:06.500,0,0,4
2020-03-18 17:58:58.740,0,1,4
2020-03-11 12:21:59.240,1,1,4
2020-03-18 17:59:11.740,1,0,4
2020-03-18 17:58:49.000,0,0,4
2020-03-11 12:35:18.000,1,0,4
2020-03-11 12:31:47.000,0,1,4
2020-03-11 12:32:00.740,1,1,4
2020-03-11 12:34:06.000,0,0,4
2020-03-11 12:30:15.240,0,1,4
2020-03-11 12:34:53.000,1,1,4
2020-03-11 12:28:49.740,1,1,4
2020-03-11 12:31:54.500,1,1,4
2020-03-11 12:32:24.240,1,1,4
2020-03-11 12:35:29.240,0,0,4
2020-03-11 12:32:16.000,1,1,4
2020-03-11 12:32:13.000,0,1,4
2020-03-11 12:33:58.240,1,1,4
2020-03-11 12:29:00.000,1,1,4
2020-03-11 12:34:25.740,1,1,4
2020-03-11 12:33:12.740,1,1,4
2020-03-11 12:31:06.740,0,1,4
2020-03-11 12:31:15.000,0,1,4
2020-03-11 12:32:28.740,1,1,4
2020-03-11 12:33:41.240,1,1,4
2020-03-11 12:34:26.240,1,1,4
2020-03-11 12:31:06.240,0,1,4
2020-03-11 12:30:36.000,0,1,4
2020-03-11 12:34:46.500,1,1,4
2020-03-11 12:34:45.740,1,1,4
2020-03-11 12:31:34.500,1,1,4
2020-03-11 12:31:56.740,1,1,4
2020-03-11 12:29:20.240,1,1,4
2020-03-11 12:30:04.740,0,1,4
2020-03-11 12:30:04.500,1,1,4
2020-03-11 12:31:32.000,0,1,4
2020-03-11 12:29:52.240,0,1,4
2020-03-11 12:29:44.740,1,1,4
2020-03-11 12:30:25.500,0,1,4
2020-03-11 12:34:23.740,1,1,4
2020-03-11 12:29:22.740,1,1,4
2020-03-11 12:34:15.740,1,1,4
2020-03-11 12:32:30.000,1,1,4
2020-03-11 12:30:26.000,0,1,4
2020-03-11 12:31:53.240,0,1,4
2020-03-11 12:35:30.000,0,0,4
2020-03-11 12:28:44.000,1,1,4
2020-03-11 12:33:05.740,1,1,4
2020-03-11 12:31:52.500,1,1,4
2020-03-11 12:33:04.240,1,1,4
2020-03-11 12:33:26.000,1,1,4
2020-03-11 12:28:47.000,0,1,4
2020-03-11 12:29:04.500,1,1,4
2020-03-11 12:31:11.500,0,1,4
2020-03-11 12:35:24.240,0,0,4
2020-03-11 12:32:04.000,1,1,4
2020-03-11 12:31:26.240,1,1,4
2020-03-11 12:30:38.240,1,1,4
2020-03-11 12:29:44.000,1,1,4
2020-03-11 12:31:38.500,1,1,4
2020-03-11 12:32:37.240,1,1,4
2020-03-11 12:28:48.000,1,1,4
2020-03-11 16:51:20.500,0,0,4
2020-03-11 12:32:06.500,1,1,4
2020-03-11 12:31:35.240,1,1,4
2020-03-11 16:51:19.000,0,0,4
2020-03-11 12:34:42.740,1,1,4
2020-03-11 12:30:13.000,0,1,4
2020-03-11 12:40:41.240,1,1,4
2020-03-11 12:45:21.000,1,1,4
2020-03-11 12:41:44.240,0,1,4
2020-03-11 12:43:26.740,1,1,4
2020-03-11 12:44:40.240,0,1,4
2020-03-11 12:43:52.240,1,1,4
2020-03-11 12:41:44.740,0,1,4
2020-03-11 16:48:27.740,0,0,4
2020-03-11 12:41:53.000,0,1,4
2020-03-11 16:48:25.240,0,0,4
2020-03-11 12:45:43.000,0,1,4
2020-03-11 12:43:26.000,0,1,4
2020-03-11 12:46:25.740,1,1,4
2020-03-11 12:41:00.000,1,1,4
2020-03-11 12:41:32.000,0,1,4
2020-03-11 12:46:24.740,0,1,4
2020-03-11 16:48:59.500,0,0,4
2020-03-11 12:42:35.740,1,1,4
2020-03-11 12:46:10.000,0,1,4
2020-03-11 16:48:57.000,0,0,4
2020-03-11 12:41:50.740,1,1,4
2020-03-11 12:46:12.740,1,1,4
2020-03-11 12:44:23.240,0,1,4
2020-03-11 12:41:15.000,1,1,4
2020-03-11 12:42:25.240,1,1,4
2020-03-11 12:42:06.240,1,1,4
2020-03-11 12:42:12.500,1,1,4
2020-03-11 12:45:47.000,1,1,4
2020-03-11 16:48:04.500,0,0,4
2020-03-11 12:46:09.500,0,1,4
2020-03-11 16:48:22.240,0,0,4
2020-03-11 12:43:45.240,0,1,4
2020-03-11 12:45:48.240,1,1,4
2020-03-11 12:43:58.500,0,1,4
2020-03-11 12:42:44.740,1,1,4
2020-03-11 12:45:30.500,1,1,4
2020-03-11 12:46:30.240,0,0,4
2020-03-11 12:41:18.740,1,1,4
2020-03-11 16:48:35.500,0,0,4
2020-03-11 12:46:17.740,1,1,4
2020-03-11 12:44:19.500,0,1,4
2020-03-11 12:42:23.740,1,1,4
2020-03-11 12:45:09.500,0,1,4
2020-03-11 12:40:32.740,0,0,4
2020-03-11 12:43:08.240,1,1,4
2020-03-11 12:41:11.740,1,1,4
2020-03-11 12:43:53.000,1,1,4
2020-03-11 16:48:41.000,0,0,4
2020-03-11 12:41:59.240,1,1,4
2020-03-11 12:42:32.240,1,1,4
2020-03-11 12:46:35.000,0,0,4
2020-03-11 12:45:08.500,1,1,4
2020-03-11 12:42:35.000,1,1,4
2020-03-11 12:41:52.740,1,1,4
2020-03-11 12:41:04.000,1,1,4
2020-03-11 12:40:59.740,1,1,4
2020-03-11 16:48:54.500,0,0,4
2020-03-11 12:42:47.240,0,1,4
2020-03-11 12:40:34.500,1,1,4
2020-03-11 12:45:23.240,1,1,4
2020-03-11 12:45:46.000,1,1,4
2020-03-11 12:42:38.500,1,1,4
2020-03-11 12:45:31.740,1,1,4
2020-03-11 12:42:48.240,0,1,4
2020-03-11 12:43:03.240,1,1,4
2020-03-11 12:42:29.000,0,1,4
2020-03-11 12:44:17.000,1,1,4
